,sum_of_log_probabilities
179,5.187385805840755
180,5.19295685089021
181,5.198497031265826
182,5.204006687076795
183,5.209486152841421
184,5.214935757608986
185,5.220355825078324
186,5.225746673713202
187,5.231108616854587
188,5.236441962829949
189,5.241747015059643
190,5.247024072160486
191,5.25227342804663
192,5.2574953720277815
193,5.262690188904886
194,5.267858159063328
195,5.272999558563747
196,5.278114659230517
197,5.2832037287379885
198,5.288267030694535
199,5.293304824724492
200,5.298317366548036
201,5.303304908059076
202,5.308267697401205
203,5.313205979041787
204,5.318119993844216
205,5.3230099791384085
206,5.327876168789581
207,5.332718793265369
208,5.337538079701318
209,5.342334251964811
210,5.3471075307174685
211,5.351858133476067
212,5.356586274672012
213,5.3612921657094255
214,5.365976015021851
215,5.3706380281276624
216,5.375278407684165
217,5.37989735354046
218,5.384495062789089
219,5.389071729816501
220,5.393627546352362
221,5.3981627015177525
222,5.402677381872279
223,5.407171771460119
224,5.4116460518550396
225,5.41610040220442
226,5.420534999272286
227,5.424950017481403
228,5.429345628954441
229,5.43372200355424
230,5.438079308923196
231,5.442417710521793
232,5.44673737166631
233,5.4510384535657
234,5.455321115357702
235,5.459585514144159
236,5.4638318050256105
237,5.4680601411351315
238,5.472270673671475
239,5.476463551931511
240,5.480638923341991
241,5.484796933490655
242,5.488937726156687
243,5.493061443340548
244,5.497168225293202
245,5.501258210544727
246,5.5053315359323625
247,5.5093883366279774
248,5.5134287461649825
249,5.517452896464707
250,5.521460917862246
251,5.5254529391317835
252,5.529429087511423
253,5.53338948872752
254,5.537334267018537
255,5.541263545158426
256,5.545177444479562
257,5.54907608489522
258,5.552959584921617
259,5.556828061699537
260,5.560681631015528
261,5.564520407322694
262,5.568344503761097
263,5.572154032177765
264,5.575949103146316
265,5.579729825986222
266,5.583496308781699
267,5.58724865840025
268,5.5909869805108565
269,5.594711379601839
270,5.598421958998375
271,5.602118820879701
272,5.605802066295998
273,5.60947179518496
274,5.6131281063880705
275,5.616771097666572
276,5.62040086571715
277,5.6240175061873385
278,5.627621113690637
279,5.631211781821365
280,5.634789603169249
281,5.638354669333745
282,5.641907070938114
283,5.645446897643238
284,5.648974238161206
285,5.652489180268651
286,5.655991810819852
287,5.659482215759621
288,5.662960480135946
289,5.666426688112432
290,5.66988092298052
291,5.673323267171493
292,5.676753802268282
293,5.680172609017068
294,5.683579767338681
295,5.68697535633982
296,5.69035945432406
297,5.6937321388027
298,5.697093486505405
299,5.700443573390687
300,5.703782474656201
301,5.707110264748875
302,5.71042701737487
303,5.713732805509369
304,5.717027701406222
305,5.720311776607412
306,5.723585101952381
307,5.726847747587197
308,5.730099782973574
309,5.733341276897746
310,5.736572297479192
311,5.739792912179234
312,5.7430031878094825
313,5.746203190540153
314,5.749392985908253
315,5.752572638825633
316,5.755742213586912
317,5.75890177387728
318,5.762051382780177
319,5.765191102784844
320,5.768320995793772
321,5.771441123130016
322,5.7745515455444085
323,5.777652323222656
324,5.780743515792329
325,5.783825182329737
326,5.786897381366708
327,5.7899601708972535
328,5.793013608384144
329,5.796057750765372
330,5.799092654460526
331,5.802118375377063
332,5.805134968916488
333,5.808142489980444
334,5.811140992976701
335,5.814130531825066
336,5.817111159963204
337,5.820082930352362
338,5.823045895483019
339,5.82600010738045
340,5.8289456176102075
341,5.831882477283517
342,5.834810737062605
343,5.8377304471659395
344,5.840641657373398
345,5.84354441703136
346,5.846438775057725
347,5.849324779946859
348,5.8522024797744745
349,5.855071922202427
350,5.857933154483459
351,5.860786223465865
352,5.863631175598097
353,5.8664680569332965
354,5.869296913133774
355,5.872117789475416
356,5.87493073085203
357,5.877735781779639
358,5.8805329864007
359,5.883322388488279
360,5.886104031450156
361,5.8888779583328805
362,5.8916442118257715
363,5.8944028342648505
364,5.8971538676367405
365,5.8998973535824915
366,5.902633333401366
367,5.905361848054571
368,5.908082938168931
369,5.910796644040527
370,5.91350300563827
371,5.916202062607435
372,5.918893854273146
373,5.921578419643816
374,5.924255797414532
375,5.926926025970411
376,5.929589143389895
377,5.932245187448011
378,5.934894195619588
379,5.937536205082426
380,5.940171252720432
381,5.942799375126701
382,5.945420608606575
383,5.948034989180646
384,5.950642552587727
385,5.953243334287785
386,5.955837369464831
387,5.958424693029782
388,5.961005339623274
389,5.963579343618446
390,5.966146739123692
391,5.968707559985366
392,5.971261839790462
393,5.973809611869261
394,5.976350909297934
395,5.978885764901122
396,5.981414211254481
397,5.983936280687191
398,5.986452005284438
399,5.988961416889864
400,5.991464547107982
401,5.993961427306569
402,5.996452088619021
403,5.998936561946683
404,6.0014148779611505
405,6.003887067106539
406,6.0063531596017325
407,6.008813185442595
408,6.0112671744041615
409,6.013715156042802
410,6.016157159698354
411,6.018593214496234
412,6.021023349349527
413,6.023447592961033
414,6.025865973825314
415,6.028278520230698
416,6.030685260261263
417,6.0330862217988015
418,6.035481432524756
419,6.037870919922137
420,6.040254711277414
421,6.042632833682381
422,6.045005314036012
423,6.0473721790462776
424,6.049733455231958
425,6.052089168924417
426,6.054439346269371
427,6.056784013228625
428,6.059123195581797
429,6.061456918928017
430,6.063785208687608
431,6.066108090103747
432,6.068425588244111
433,6.07073772800249
434,6.073044534100405
435,6.075346031088684
436,6.077642243349034
437,6.07993319509559
438,6.082218910376446
439,6.0844994130751715
440,6.0867747269123065
441,6.089044875446846
442,6.091309882077698
443,6.093569770045136
444,6.095824562432225
445,6.09807428216624
446,6.100318952020064
447,6.102558594613569
448,6.104793232414985
449,6.1070228877422545
450,6.1092475827643655
451,6.111467339502679
452,6.113682179832232
453,6.115892125483034
454,6.118097198041348
455,6.12029741895095
456,6.1224928095143865
457,6.124683390894205
458,6.126869184114185
459,6.129050210060545
460,6.131226489483141
461,6.133398042996649
462,6.135564891081739
463,6.137727054086234
464,6.139884552226255
465,6.142037405587356
466,6.144185634125646
467,6.1463292576688975
468,6.148468295917647
469,6.150602768446279
470,6.152732694704104
471,6.154858094016418
472,6.156978985585555
473,6.159095388491933
474,6.161207321695077
475,6.163314804034641
476,6.16541785423142
477,6.1675164908883415
478,6.169610732491456
479,6.171700597410915
480,6.173786103901937
481,6.175867270105761
482,6.1779441140506
483,6.180016653652572
484,6.182084906716632
485,6.184148890937483
486,6.186208623900494
487,6.18826412308259
488,6.1903154058531475
489,6.192362489474872
490,6.194405391104672
491,6.19644412779452
492,6.198478716492308
493,6.20050917404269
494,6.202535517187923
495,6.20455776256869
496,6.206575926724928
497,6.208590026096629
498,6.210600077024653
499,6.212606095751519
500,6.214608098422191
501,6.2166061010848646
502,6.218600119691729
503,6.220590170099739
504,6.222576268071369
505,6.22455842927536
506,6.226536669287466
507,6.2285110035911835
508,6.230481447578482
509,6.2324480165505225
510,6.234410725718371
511,6.236369590203704
512,6.238324625039508
513,6.240275845170769
514,6.2422232654551655
515,6.244166900663736
516,6.246106765481563
517,6.248042874508429
518,6.249975242259483
519,6.251903883165888
520,6.253828811575473
521,6.255750041753367
522,6.257667587882639
523,6.259581464064923
524,6.261491684321042
525,6.263398262591624
526,6.26530121273771
527,6.267200548541362
528,6.269096283706261
529,6.270988431858299
530,6.272877006546167
531,6.274762021241939
532,6.2766434893416445
533,6.278521424165844
534,6.280395838960195
535,6.282266746896006
536,6.284134161070802
537,6.285998094508865
538,6.2878585601617845
539,6.289715570908998
540,6.29156913955832
541,6.293419278846481
542,6.295266001439646
543,6.297109319933935
544,6.298949246855942
545,6.300785794663244
546,6.302618975744905
547,6.304448802421981
548,6.306275286948016
549,6.3080984415095305
550,6.309918278226516
551,6.311734809152915
552,6.313548046277095
553,6.315358001522335
554,6.317164686747284
555,6.318968113746434
556,6.320768294250582
557,6.322565239927284
558,6.324358962381311
559,6.326149473155099
560,6.327936783729195
561,6.329720905522696
562,6.331501849893691
563,6.333279628139691
564,6.335054251498059
565,6.336825731146441
566,6.338594078203183
567,6.340359303727752
568,6.342121418721152
569,6.343880434126331
570,6.345636360828596
571,6.3473892096560105
572,6.349138991379798
573,6.35088571671474
574,6.352629396319567
575,6.354370040797351
576,6.3561076606958915
577,6.3578422665081
578,6.359573868672378
579,6.361302477572996
580,6.363028103540465
581,6.364750756851911
582,6.366470447731438
583,6.368187186350492
584,6.369900982828227
585,6.371611847231857
586,6.373319789577012
587,6.375024819828097
588,6.376726947898627
589,6.3784261836515865
590,6.380122536899765
591,6.3818160174060985
592,6.3835066348840055
593,6.385194398997726
594,6.386879319362645
595,6.38856140554563
596,6.39024066706535
597,6.391917113392602
598,6.393590753950631
599,6.395261598115449
600,6.396929655216146
601,6.398594934535208
602,6.400257445308821
603,6.401917196727186
604,6.403574197934815
605,6.405228458030842
606,6.406879986069314
607,6.408528791059498
608,6.410174881966167
609,6.411818267709897
610,6.413458957167357
611,6.415096959171596
612,6.416732282512326
613,6.418364935936212
614,6.419994928147142
615,6.421622267806518
616,6.423246963533519
617,6.424869023905388
618,6.42648845745769
619,6.428105272684596
620,6.429719478039138
621,6.431331081933479
622,6.432940092739179
623,6.434546518787453
624,6.436150368369428
625,6.437751649736401
626,6.439350371100098
627,6.440946540632921
628,6.4425401664681985
629,6.444131256700441
630,6.4457198193855785
631,6.447305862541213
632,6.448889394146858
633,6.450470422144176
634,6.452048954437226
635,6.453624998892692
636,6.455198563340122
637,6.456769655572163
638,6.45833828334479
639,6.459904454377535
640,6.461468176353717
641,6.46302945692067
642,6.464588303689961
643,6.466144724237619
644,6.467698726104354
645,6.4692503167957724
646,6.470799503782602
647,6.472346294500901
648,6.473890696352274
649,6.47543271670409
650,6.476972362889683
651,6.478509642208569
652,6.480044561926653
653,6.481577129276431
654,6.483107351457199
655,6.484635235635252
656,6.486160788944089
657,6.48768401848461
658,6.489204931325317
659,6.490723534502507
660,6.492239835020471
661,6.493753839851686
662,6.495265555937008
663,6.4967749901858625
664,6.498282149476434
665,6.499787040655854
666,6.501289670540389
667,6.502790045915623
668,6.504288173536645
669,6.505784060128229
670,6.507277712385012
671,6.508769136971682
672,6.51025834052315
673,6.511745329644728
674,6.513230110912307
675,6.51471269087253
676,6.516193076042964
677,6.517671272912275
678,6.519147287940395
679,6.520621127558696
680,6.522092798170152
681,6.523562306149512
682,6.525029657843462
683,6.52649485957079
684,6.52795791762255
685,6.529418838262226
686,6.530877627725885
687,6.532334292222349
688,6.5337888379333435
689,6.535241271013659
690,6.536691597591305
691,6.53813982376767
692,6.539585955617669
693,6.541029999189903
694,6.542471960506805
695,6.543911845564792
696,6.54534966033442
697,6.546785410760524
698,6.548219102762372
699,6.54965074223381
700,6.551080335043404
701,6.55250788703459
702,6.553933404025811
703,6.555356891810665
704,6.556778356158042
705,6.558197802812269
706,6.559615237493242
707,6.561030665896573
708,6.56244409369372
709,6.5638555265321274
710,6.565264970035361
711,6.566672429803241
712,6.568077911411976
713,6.569481420414296
714,6.570882962339584
715,6.5722825426940075
716,6.573680166960646
717,6.57507584059962
718,6.576469569048224
719,6.577861357721047
720,6.579251212010101
721,6.580639137284949
722,6.582025138892826
723,6.583409222158765
724,6.584791392385716
725,6.586171654854675
726,6.587550014824796
727,6.588926477533519
728,6.590301048196686
729,6.591673732008658
730,6.593044534142437
731,6.594413459749778
732,6.595780513961311
733,6.597145701886651
734,6.598509028614515
735,6.5998704992128365
736,6.601230118728877
737,6.602587892189336
738,6.6039438246004725
739,6.6052979209482015
740,6.606650186198215
741,6.608000625296087
742,6.60934924316738
743,6.610696044717759
744,6.612041034833092
745,6.61338421837956
746,6.61472560020376
747,6.616065185132817
748,6.617402977974478
749,6.618738983517219
750,6.620073206530356
751,6.621405651764134
752,6.62273632394984
753,6.6240652277998935
754,6.625392368007956
755,6.626717749249025
756,6.628041376179533
757,6.6293632534374485
758,6.630683385642372
759,6.63200177739563
760,6.633318433280377
761,6.634633357861686
762,6.635946555686647
763,6.637258031284457
764,6.638567789166521
765,6.639875833826536
766,6.641182169740591
767,6.642486801367256
768,6.643789733147672
769,6.645090969505644
770,6.646390514847729
771,6.647688373563329
772,6.648984550024776
773,6.650279048587422
774,6.651571873589727
775,6.652863029353347
776,6.654152520183219
777,6.655440350367647
778,6.656726524178391
779,6.658011045870748
780,6.659293919683638
781,6.660575149839686
782,6.661854740545311
783,6.663132695990803
784,6.664409020350408
785,6.665683717782408
786,6.666956792429207
787,6.668228248417403
788,6.669498089857879
789,6.670766320845874
790,6.672032945461067
791,6.673297967767654
792,6.674561391814426
793,6.675823221634848
794,6.677083461247136
795,6.678342114654332
796,6.679599185844383
797,6.680854678790215
798,6.682108597449809
799,6.683360945766275
800,6.684611727667927
801,6.68586094706836
802,6.687108607866515
803,6.688354713946762
804,6.6895992691789665
805,6.690842277418564
806,6.692083742506628
807,6.693323668269949
808,6.694562058521095
809,6.695798917058491
810,6.697034247666484
811,6.698268054115413
812,6.699500340161678
813,6.70073110954781
814,6.70196036600254
815,6.703188113240863
816,6.704414354964107
817,6.705639094860003
818,6.706862336602747
819,6.70808408385307
820,6.709304340258298
821,6.710523109452428
822,6.71174039505618
823,6.71295620067707
824,6.714170529909472
825,6.715383386334681
826,6.716594773520978
827,6.717804695023691
828,6.71901315438526
829,6.720220155135295
830,6.721425700790643
831,6.7226297948554485
832,6.723832440821209
833,6.725033642166843
834,6.726233402358747
835,6.727431724850855
836,6.728628613084702
837,6.729824070489475
838,6.731018100482083
839,6.732210706467206
840,6.733401891837359
841,6.734591659972948
842,6.7357800142423265
843,6.736966958001855
844,6.738152494595957
845,6.739336627357174
846,6.740519359606223
847,6.741700694652055
848,6.742880635791903
849,6.744059186311348
850,6.745236349484363
851,6.7464121285733745
852,6.747586526829315
853,6.748759547491679
854,6.74993119378857
855,6.75110146893676
856,6.752270376141742
857,6.75343791859778
858,6.754604099487962
859,6.755768921984255
860,6.756932389247553
861,6.7580945044277305
862,6.759255270663693
863,6.760414691083428
864,6.761572768804055
865,6.762729506931879
866,6.763884908562435
867,6.7650389767805414
868,6.7661917146603505
869,6.767343125265392
870,6.76849321164863
871,6.769641976852503
872,6.77078942390898
873,6.771935555839602
874,6.773080375655535
875,6.774223886357614
876,6.775366090936392
877,6.776506992372183
878,6.777646593635117
879,6.778784897685177
880,6.779921907472252
881,6.78105762593618
882,6.782192056006791
883,6.78332520060396
884,6.784457062637643
885,6.785587645007929
886,6.786716950605081
887,6.787844982309579
888,6.78897174299217
889,6.790097235513905
890,6.7912214627261855
891,6.792344427470809
892,6.79346613258001
893,6.794586580876499
894,6.795705775173514
895,6.796823718274855
896,6.79794041297493
897,6.799055862058796
898,6.8001700683022
899,6.80128303447162
900,6.802394763324311
901,6.803505257608338
902,6.804614520062624
903,6.805722553416985
904,6.806829360392176
905,6.807934943699926
906,6.80903930604298
907,6.810142450115136
908,6.811244378601294
909,6.812345094177479
910,6.813444599510896
911,6.814542897259958
912,6.815639990074331
913,6.816735880594968
914,6.81783057145415
915,6.818924065275521
916,6.82001636467413
917,6.821107472256465
918,6.822197390620491
919,6.823286122355687
920,6.824373670043086
921,6.825460036255307
922,6.826545223556594
923,6.827629234502852
924,6.828712071641684
925,6.829793737512425
926,6.8308742346461795
927,6.831953565565855
928,6.833031732786201
929,6.834108738813838
930,6.835184586147301
931,6.836259277277067
932,6.837332814685591
933,6.838405200847344
934,6.839476438228843
935,6.840546529288687
936,6.841615476477592
937,6.842683282238422
938,6.843749949006225
939,6.844815479208263
940,6.84587987526405
941,6.846943139585379
942,6.848005274576363
943,6.849066282633458
944,6.8501261661455
945,6.851184927493743
946,6.852242569051878
947,6.853299093186078
948,6.854354502255021
949,6.855408798609928
950,6.856461984594587
951,6.85751406254539
952,6.858565034791365
953,6.859614903654202
954,6.860663671448287
955,6.86171134048073
956,6.862757913051401
957,6.863803391452954
958,6.86484777797086
959,6.8658910748834385
960,6.866933284461882
961,6.8679744089702925
962,6.8690144506657065
963,6.870053411798126
964,6.871091294610546
965,6.872128101338986
966,6.873163834212518
967,6.874198495453294
968,6.875232087276577
969,6.876264611890766
970,6.877296071497429
971,6.878326468291325
972,6.879355804460439
973,6.880384082186005
974,6.881411303642535
975,6.882437470997847
976,6.883462586413092
977,6.884486652042782
978,6.885509670034818
979,6.88653164253051
980,6.887552571664617
981,6.8885724595653635
982,6.889591308354466
983,6.890609120147166
984,6.891625897052253
985,6.892641641172089
986,6.893656354602635
987,6.894670039433482
988,6.895682697747868
989,6.8966943316227125
990,6.897704943128636
991,6.898714534329988
992,6.899723107284872
993,6.900730664045173
994,6.901737206656574
995,6.902742737158593
996,6.903747257584598
997,6.904750769961838
998,6.905753276311464
999,6.906754778648554
1000,6.907755278982137
1001,6.90875477931522
1002,6.90975328164481
1003,6.910750787961936
1004,6.911747300251674
1005,6.912742820493176
1006,6.913737350659685
1007,6.914730892718563
1008,6.915723448631314
1009,6.9167150203536085
1010,6.917705609835305
1011,6.918695219020472
1012,6.919683849847411
1013,6.920671504248683
1014,6.921658184151129
1015,6.922643891475888
1016,6.923628628138427
1017,6.92461239604856
1018,6.925595197110468
1019,6.926577033222725
1020,6.927557906278317
1021,6.928537818164665
1022,6.92951677076365
1023,6.930494765951626
1024,6.931471805599453
1025,6.932447891572509
1026,6.933423025730715
1027,6.934397209928558
1028,6.93537044601511
1029,6.9363427358340495
1030,6.937314081223682
1031,6.93828448401696
1032,6.939253946041508
1033,6.940222469119639
1034,6.9411900550683745
1035,6.942156705699469
1036,6.943122422819428
1037,6.9440872082295275
1038,6.945051063725834
1039,6.946013991099227
1040,6.946975992135418
1041,6.947937068614969
1042,6.948897222313312
1043,6.949856455000773
1044,6.950814768442584
1045,6.951772164398911
1046,6.952728644624869
1047,6.953684210870537
1048,6.954638864880987
1049,6.955592608396297
1050,6.956545443151569
1051,6.957497370876951
1052,6.9584483932976555
1053,6.959398512133975
1054,6.960347729101308
1055,6.961296045910167
1056,6.962243464266207
1057,6.963189985870238
1058,6.964135612418245
1059,6.9650803456014065
1060,6.966024187106113
1061,6.966967138613983
1062,6.967909201801884
1063,6.968850378341948
1064,6.96979066990159
1065,6.970730078143525
1066,6.97166860472579
1067,6.9726062513017535
1068,6.97354301952014
1069,6.974478911025045
1070,6.975413927455952
1071,6.976348070447749
1072,6.977281341630747
1073,6.9782137426306985
1074,6.97914527506881
1075,6.980075940561763
1076,6.98100574072173
1077,6.981934677156389
1078,6.982862751468942
1079,6.983789965258135
1080,6.984716320118266
1081,6.985641817639208
1082,6.9865664594064265
1083,6.9874902470009905
1084,6.988413181999592
1085,6.98933526597456
1086,6.990256500493881
1087,6.99117688712121
1088,6.992096427415888
1089,6.9930151229329605
1090,6.993932975223189
1091,6.994849985833071
1092,6.9957661563048505
1093,6.996681488176539
1094,6.9975959829819265
1095,6.9985096422506015
1096,6.999422467507961
1097,7.00033446027523
1098,7.001245622069476
1099,7.002155954403621
1100,7.003065458786462
1101,7.00397413672268
1102,7.004881989712859
1103,7.005789019253503
1104,7.00669522683704
1105,7.007600613951853
1106,7.00850518208228
1107,7.009408932708637
1108,7.010311867307229
1109,7.011213987350367
1110,7.01211529430638
1111,7.01301578963963
1112,7.013915474810528
1113,7.014814351275545
1114,7.01571242048723
1115,7.016609683894219
1116,7.017506142941256
1117,7.018401799069201
1118,7.0192966537150445
1119,7.020190708311925
1120,7.02108396428914
1121,7.02197642307216
1122,7.022868086082641
1123,7.023758954738443
1124,7.024649030453636
1125,7.025538314638521
1126,7.026426808699636
1127,7.027314514039777
1128,7.028201432058005
1129,7.029087564149662
1130,7.029972911706386
1131,7.030857476116121
1132,7.0317412587631285
1133,7.0326242610280065
1134,7.033506484287697
1135,7.034387929915503
1136,7.035268599281097
1137,7.036148493750536
1138,7.037027614686276
1139,7.037905963447182
1140,7.038783541388542
1141,7.039660349862076
1142,7.040536390215956
1143,7.04141166379481
1144,7.042286171939743
1145,7.0431599159883405
1146,7.044032897274685
1147,7.044905117129371
1148,7.045776576879511
1149,7.046647277848756
1150,7.047517221357296
1151,7.048386408721883
1152,7.049254841255837
1153,7.050122520269059
1154,7.050989447068045
1155,7.051855622955894
1156,7.052721049232323
1157,7.053585727193677
1158,7.05444965813294
1159,7.055312843339752
1160,7.05617528410041
1161,7.057036981697891
1162,7.057897937411856
1163,7.0587581525186645
1164,7.059617628291383
1165,7.060476365999801
1166,7.061334366910438
1167,7.062191632286556
1168,7.0630481633881725
1169,7.063903961472068
1170,7.064759027791802
1171,7.065613363597717
1172,7.066466970136958
1173,7.067319848653476
1174,7.068172000388042
1175,7.069023426578259
1176,7.069874128458572
1177,7.0707241072602764
1178,7.071573364211532
1179,7.072421900537371
1180,7.07326971745971
1181,7.074116816197362
1182,7.074963197966044
1183,7.075808863978387
1184,7.076653815443951
1185,7.077498053569231
1186,7.078341579557671
1187,7.079184394609668
1188,7.080026499922591
1189,7.080867896690782
1190,7.081708586105575
1191,7.0825485693553
1192,7.083387847625295
1193,7.084226422097916
1194,7.085064293952548
1195,7.085901464365611
1196,7.086737934510577
1197,7.087573705557973
1198,7.088408778675395
1199,7.089243155027514
1200,7.090076835776092
1201,7.0909098220799835
1202,7.091742115095153
1203,7.0925737159746784
1204,7.093404625868766
1205,7.094234845924755
1206,7.095064377287131
1207,7.095893221097532
1208,7.0967213784947605
1209,7.097548850614793
1210,7.098375638590786
1211,7.099201743553092
1212,7.10002716662926
1213,7.10085190894405
1214,7.101675971619444
1215,7.102499355774649
1216,7.103322062526113
1217,7.104144092987527
1218,7.1049654482698426
1219,7.105786129481271
1220,7.106606137727303
1221,7.107425474110705
1222,7.108244139731541
1223,7.109062135687172
1224,7.1098794630722715
1225,7.110696122978827
1226,7.111512116496157
1227,7.112327444710911
1228,7.113142108707088
1229,7.113956109566034
1230,7.114769448366463
1231,7.115582126184454
1232,7.116394144093465
1233,7.117205503164344
1234,7.1180162044653335
1235,7.118826249062078
1236,7.119635638017636
1237,7.1204443723924875
1238,7.121252453244542
1239,7.122059881629142
1240,7.122866658599083
1241,7.123672785204607
1242,7.124478262493424
1243,7.1252830915107115
1244,7.126087273299125
1245,7.126890808898808
1246,7.1276936993473985
1247,7.1284959456800365
1248,7.129297548929373
1249,7.130098510125578
1250,7.1308988302963465
1251,7.1316985104669115
1252,7.132497551660044
1253,7.133295954896068
1254,7.134093721192866
1255,7.134890851565884
1256,7.135687347028144
1257,7.136483208590247
1258,7.1372784372603855
1259,7.138073034044347
1260,7.138866999945524
1261,7.13966033596492
1262,7.140453043101158
1263,7.141245122350491
1264,7.142036574706803
1265,7.142827401161621
1266,7.143617602704121
1267,7.144407180321139
1268,7.145196134997171
1269,7.1459844677143876
1270,7.146772179452637
1271,7.147559271189454
1272,7.148345743900068
1273,7.149131598557407
1274,7.149916836132109
1275,7.150701457592526
1276,7.151485463904735
1277,7.152268856032539
1278,7.15305163493748
1279,7.153833801578843
1280,7.154615356913663
1281,7.155396301896734
1282,7.156176637480615
1283,7.1569563646156364
1284,7.157735484249907
1285,7.158513997329321
1286,7.1592919047975645
1287,7.160069207596127
1288,7.160845906664299
1289,7.161622002939187
1290,7.162397497355718
1291,7.1631723908466425
1292,7.163946684342547
1293,7.164720378771857
1294,7.165493475060845
1295,7.166265974133638
1296,7.16703787691222
1297,7.167809184316444
1298,7.168579897264035
1299,7.1693500166706
1300,7.170119543449628
1301,7.170888478512505
1302,7.171656822768514
1303,7.172424577124845
1304,7.1731917424865985
1305,7.173958319756794
1306,7.174724309836376
1307,7.175489713624222
1308,7.176254532017144
1309,7.1770187659099
1310,7.177782416195197
1311,7.1785454837637
1312,7.179307969504034
1313,7.180069874302796
1314,7.1808311990445555
1315,7.181591944611865
1316,7.182352111885263
1317,7.183111701743281
1318,7.183870715062453
1319,7.1846291527173145
1320,7.1853870155804165
1321,7.186144304522325
1322,7.186901020411631
1323,7.187657164114956
1324,7.188412736496954
1325,7.1891677384203225
1326,7.189922170745808
1327,7.190676034332207
1328,7.191429330036379
1329,7.192182058713246
1330,7.1929342212158
1331,7.193685818395112
1332,7.194436851100335
1333,7.195187320178709
1334,7.195937226475569
1335,7.19668657083435
1336,7.197435354096591
1337,7.198183577101943
1338,7.198931240688173
1339,7.199678345691172
1340,7.200424892944957
1341,7.201170883281678
1342,7.201916317531627
1343,7.202661196523238
1344,7.203405521083095
1345,7.20414929203594
